timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2025-04-07 19:00:55,META,BUY,317.3,480.501,486.2834,1834.75552,16650.58646
2025-04-07 19:02:56,MSFT,SELL,97.6,394.9233,392.1855,-267.20928,16383.37718
2025-04-07 19:04:44,AAPL,BUY,91.8,195.3663,192.8866,-227.63646,16155.74072
2025-04-07 19:06:45,GOOGL,BUY,7.3,178.3406,176.3904,-14.23646,16141.50426
2025-04-07 19:09:05,NFLX,SELL,301.5,690.4073,696.9415,1970.0613,18111.56556
2025-04-07 19:11:51,MSFT,SELL,74.3,409.6153,415.1117,408.38252,18519.94808
2025-04-07 19:14:01,MSFT,SELL,203.7,455.5141,455.3912,-25.03473,18494.91335
2025-04-07 19:16:02,NFLX,SELL,130.9,626.6871,632.0616,703.52205,19198.4354
2025-04-07 19:19:31,NVDA,BUY,249.4,779.0992,778.2022,-223.7118,18974.7236
2025-04-07 19:21:57,AMZN,BUY,146.2,216.2149,218.1327,280.38236,19255.10596
2025-04-07 19:24:30,MSFT,SELL,30.5,395.0592,398.4853,104.49605,19359.60201
2025-04-07 19:27:16,GOOGL,SELL,305.0,172.3912,174.5814,668.011,20027.61301
2025-04-07 19:29:39,TSLA,SELL,42.7,327.9691,332.0464,174.10071,20201.71372
2025-04-07 19:31:40,NFLX,BUY,344.3,664.3758,655.2931,-3127.17361,17074.54011
2025-04-07 19:34:36,META,SELL,181.2,555.5691,551.548,-728.62332,16345.91679
2025-04-07 19:37:12,NVDA,SELL,239.4,637.3679,636.6616,-169.08822,16176.82857
2025-04-07 19:40:10,MSFT,SELL,34.6,455.6564,461.4052,198.90848,16375.73705
2025-04-07 19:43:26,MSFT,SELL,76.4,405.4033,404.8601,-41.50048,16334.23657
2025-04-07 19:45:57,NFLX,SELL,20.4,592.7065,585.0103,-157.00248,16177.23409
2025-04-07 19:48:57,AAPL,BUY,238.6,224.0396,225.0341,237.2877,16414.52179
2025-04-07 19:50:48,NVDA,BUY,280.2,723.3869,722.5634,-230.7447,16183.77709
2025-04-07 19:53:38,MSFT,BUY,15.1,435.8419,434.9545,-13.39974,16170.37735
2025-04-07 19:56:26,NVDA,SELL,264.6,740.1205,733.5879,-1728.52596,14441.85139
2025-04-07 19:59:39,AAPL,BUY,131.2,230.9873,231.2429,33.53472,14475.38611
2025-04-07 20:01:34,GOOGL,BUY,211.0,170.7874,171.5001,150.3797,14625.76581
2025-04-07 20:04:22,META,BUY,218.0,483.6181,488.6311,1092.834,15718.59981
2025-04-07 20:07:36,AMZN,BUY,133.8,210.5387,208.1193,-323.71572,15394.88409
2025-04-07 20:09:24,META,SELL,150.9,519.0113,520.1761,175.76832,15570.65241
2025-04-07 20:11:56,MSFT,BUY,23.5,421.9353,421.3151,-14.5747,15556.07771
2025-04-07 20:14:11,TSLA,SELL,337.5,187.4873,189.2603,598.3875,16154.46521
2025-04-07 20:16:45,GOOGL,SELL,33.5,177.5543,177.4941,-2.0167,16152.44851
2025-04-07 20:18:18,NVDA,SELL,104.6,471.1867,467.2972,-406.8417,15745.60681
2025-04-07 20:21:27,GOOGL,SELL,289.0,181.603,183.1018,433.1532,16178.76001
2025-04-07 20:23:43,TSLA,SELL,40.3,288.1959,292.4304,170.65035,16349.41036
2025-04-07 20:26:59,NVDA,SELL,35.0,891.2297,900.9138,338.9435,16688.35386
2025-04-07 20:30:19,AAPL,BUY,242.8,185.4768,186.799,321.03016,17009.38402
2025-04-07 20:33:39,META,BUY,201.7,519.7672,524.5299,960.63659,17970.02061
2025-04-07 20:36:17,AMZN,BUY,104.8,183.856,184.9815,117.9524,18087.97301
2025-04-07 20:38:21,AAPL,BUY,304.1,239.8855,243.4297,1077.79122,19165.76423
2025-04-07 20:40:07,MSFT,BUY,90.4,380.7763,378.7441,-183.71088,18982.05335
2025-04-07 20:43:24,META,SELL,31.1,460.9045,459.1785,-53.6786,18928.37475
2025-04-07 20:46:35,AAPL,SELL,328.0,200.8964,199.5598,-438.4048,18489.96995
2025-04-07 20:48:52,GOOGL,SELL,257.2,178.352,179.5972,320.26544,18810.23539
2025-04-07 20:51:20,NFLX,BUY,339.0,691.5289,689.4069,-719.358,18090.87739
2025-04-07 20:54:35,NVDA,SELL,200.3,586.4138,587.7848,274.6113,18365.48869
2025-04-07 20:57:07,NFLX,BUY,293.7,582.4316,584.6363,647.52039,19013.00908
2025-04-07 20:58:39,AAPL,BUY,242.6,213.4813,211.5748,-462.5169,18550.49218
2025-04-07 21:00:25,AMZN,BUY,37.2,223.1468,225.6679,93.78492,18644.2771
2025-04-07 21:02:41,AMZN,BUY,110.4,197.9264,197.3109,-67.9512,18576.3259
2025-04-07 21:05:40,NVDA,SELL,5.4,776.0332,780.7755,25.60842,18601.93432
2025-04-07 21:08:11,AAPL,BUY,123.5,206.1717,203.129,-375.77345,18226.16087
2025-04-07 21:09:56,META,BUY,35.8,501.8857,497.8046,-146.10338,18080.05749
2025-04-07 21:13:09,AAPL,BUY,264.8,193.9257,195.5166,421.27032,18501.32781
2025-04-07 21:14:56,MSFT,BUY,229.3,420.594,414.392,-1422.1186,17079.20921
2025-04-07 21:17:22,NFLX,BUY,301.7,670.9225,674.6776,1132.91367,18212.12288
2025-04-07 21:19:03,AAPL,BUY,137.5,226.8639,227.4735,83.82,18295.94288
2025-04-07 21:21:27,NFLX,BUY,253.8,612.3683,614.2238,470.9259,18766.86878
2025-04-07 21:23:33,TSLA,SELL,70.1,198.3829,199.0193,44.61164,18811.48042
2025-04-07 21:25:53,AMZN,BUY,88.2,219.1136,218.3635,-66.15882,18745.3216
2025-04-07 21:28:44,AAPL,BUY,50.5,235.5224,238.5884,154.833,18900.1546
2025-04-07 21:32:04,META,SELL,30.2,512.7311,520.2277,226.39732,19126.55192
2025-04-07 21:34:49,AAPL,BUY,25.9,193.3442,190.675,-69.13228,19057.41964
2025-04-07 21:38:00,META,SELL,33.4,513.9618,517.0735,103.93078,19161.35042
2025-04-07 21:40:38,MSFT,SELL,322.7,386.6536,381.7704,-1575.80864,17585.54178
2025-04-07 21:43:51,MSFT,SELL,27.8,404.9551,407.1547,61.14888,17646.69066
2025-04-07 21:46:50,META,BUY,154.9,449.2834,443.7062,-863.90828,16782.78238
2025-04-07 21:49:18,TSLA,SELL,52.3,314.8227,310.22,-240.72121,16542.06117
2025-04-07 21:50:49,MSFT,SELL,275.1,453.638,453.9511,86.13381,16628.19498
2025-04-07 21:53:51,AMZN,BUY,45.7,195.4385,196.8042,62.41249,16690.60747
2025-04-07 21:57:16,TSLA,SELL,27.0,341.6104,339.2736,-63.0936,16627.51387
2025-04-07 22:00:17,AAPL,SELL,131.9,198.1099,198.5074,52.43025,16679.94412
2025-04-07 22:02:19,AAPL,BUY,20.2,190.5189,190.5693,1.01808,16680.9622
2025-04-07 22:05:39,TSLA,BUY,336.3,154.114,152.6297,-499.17009,16181.79211
2025-04-07 22:07:13,META,BUY,253.5,493.8801,492.6393,-314.5428,15867.24931
2025-04-07 22:09:17,AAPL,SELL,182.9,177.5959,176.1211,-269.74092,15597.50839
2025-04-07 22:10:52,META,BUY,271.9,545.0114,550.9962,1627.26712,17224.77551
2025-04-07 22:13:01,NFLX,BUY,109.8,660.7751,662.04,138.88602,17363.66153
2025-04-07 22:15:50,NVDA,SELL,349.2,634.3043,643.2833,3135.4668,20499.12833
2025-04-07 22:18:59,NVDA,BUY,224.4,526.2855,526.9414,147.18396,20646.31229
2025-04-07 22:21:57,TSLA,SELL,297.9,149.9122,150.6197,210.76425,20857.07654
2025-04-07 22:25:00,AMZN,BUY,340.5,191.4737,194.1228,902.01855,21759.09509
2025-04-07 22:26:48,AMZN,BUY,296.7,176.8621,175.4373,-422.73816,21336.35693
2025-04-07 22:29:10,NFLX,SELL,287.9,718.3675,710.4693,-2273.89178,19062.46515
2025-04-07 22:30:49,TSLA,SELL,105.6,316.7507,313.2415,-370.57152,18691.89363
2025-04-07 22:34:07,NFLX,SELL,30.8,677.6995,673.0631,-142.80112,18549.09251
2025-04-07 22:36:02,MSFT,BUY,165.8,388.0764,384.169,-647.84692,17901.24559
2025-04-07 22:38:24,AAPL,SELL,46.4,238.6537,236.9712,-78.068,17823.17759
2025-04-07 22:40:14,AMZN,BUY,56.2,190.9681,193.0109,114.80536,17937.98295
2025-04-07 22:43:15,NVDA,SELL,65.0,652.1377,658.4,407.0495,18345.03245
2025-04-07 22:45:36,GOOGL,BUY,278.9,160.5381,158.6208,-534.73497,17810.29748
2025-04-07 22:47:21,TSLA,BUY,133.4,360.2238,363.7216,466.60652,18276.904
2025-04-07 22:50:11,AAPL,SELL,349.0,233.9307,230.948,-1040.9623,17235.9417
2025-04-07 22:52:06,GOOGL,BUY,330.1,164.359,162.4978,-614.38212,16621.55958
2025-04-07 22:53:42,MSFT,SELL,15.2,438.2852,436.9046,-20.98512,16600.57446
2025-04-07 22:56:39,META,BUY,56.3,492.2962,491.4988,-44.89362,16555.68084
2025-04-07 22:59:27,NVDA,SELL,170.3,697.2613,705.2682,1363.57507,17919.25591
2025-04-07 23:01:08,AMZN,SELL,222.6,185.7929,185.9368,32.03214,17951.28805
2025-04-07 23:04:20,TSLA,SELL,192.9,355.3512,353.8493,-289.71651,17661.57154
2025-04-07 23:06:52,NFLX,SELL,314.0,636.2437,630.8806,-1684.0134,15977.55814
2025-04-07 23:10:01,AMZN,BUY,128.3,223.4386,223.2488,-24.35134,15953.2068
2025-04-07 23:12:45,NVDA,BUY,321.5,497.8927,502.617,1518.86245,17472.06925
2025-04-07 23:14:22,NVDA,SELL,296.6,624.1206,630.4721,1883.8549,19355.92415
2025-04-07 23:16:14,NVDA,SELL,246.7,849.526,837.502,-2966.3208,16389.60335
2025-04-07 23:18:56,MSFT,BUY,339.8,436.4549,440.5192,1381.04914,17770.65249
2025-04-07 23:21:35,AMZN,BUY,186.6,205.043,203.3133,-322.76202,17447.89047
2025-04-07 23:23:05,NFLX,BUY,66.2,694.8569,691.5374,-219.7509,17228.13957
2025-04-07 23:26:17,NFLX,BUY,297.0,573.5185,578.2391,1402.0182,18630.15777
2025-04-07 23:29:37,NFLX,BUY,141.5,626.5242,634.8305,1175.34145,19805.49922
2025-04-07 23:31:19,NFLX,SELL,225.5,633.1894,631.9902,-270.4196,19535.07962
2025-04-07 23:33:51,NFLX,BUY,311.9,677.779,679.0392,393.05638,19928.136
2025-04-07 23:36:39,NFLX,BUY,106.6,675.0954,679.8345,505.18806,20433.32406
2025-04-07 23:38:31,TSLA,SELL,200.8,358.208,361.1184,584.40832,21017.73238
2025-04-07 23:40:24,NFLX,BUY,31.8,674.1966,670.7818,-108.59064,20909.14174
2025-04-07 23:42:38,NFLX,BUY,288.5,672.6286,681.973,2695.8594,23605.00114
2025-04-07 23:45:33,NFLX,SELL,276.5,583.5216,580.9042,-723.7111,22881.29004
2025-04-07 23:48:35,TSLA,BUY,339.3,253.925,255.6968,601.17174,23482.46178
2025-04-07 23:51:58,META,SELL,277.1,544.1134,549.4806,1487.25112,24969.7129
2025-04-07 23:54:41,NVDA,BUY,16.5,679.5457,685.6452,100.64175,25070.35465
2025-04-07 23:56:13,NFLX,SELL,257.5,715.9602,713.2852,-688.8125,24381.54215
2025-04-07 23:57:28,AAPL,SELL,171.5,212.9546,213.6806,124.509,24506.05115
2025-04-07 23:58:09,META,BUY,341.2,515.2857,512.6747,-890.8732,23615.17795
2025-04-07 23:59:15,AMZN,SELL,140.6,192.0235,189.6957,-327.28868,23287.88927
2025-04-08 00:00:30,GOOGL,BUY,220.7,159.5935,161.1443,342.26156,23630.15083
2025-04-08 00:01:40,NVDA,BUY,105.7,462.9192,458.3479,-483.18641,23146.96442
2025-04-08 00:02:25,GOOGL,BUY,36.4,164.2427,165.0362,28.8834,23175.84782
2025-04-08 00:03:39,META,BUY,69.4,494.2925,492.5345,-122.0052,23053.84262
2025-04-08 00:04:21,AMZN,SELL,264.5,201.1663,198.5208,-699.73475,22354.10787
2025-04-08 00:05:07,AAPL,SELL,266.0,230.483,229.8883,-158.1902,22195.91767
2025-04-08 00:06:01,TSLA,SELL,168.8,349.201,353.0446,648.79968,22844.71735
2025-04-08 00:06:56,GOOGL,SELL,251.4,161.5825,163.535,490.8585,23335.57585
2025-04-08 00:08:08,MSFT,BUY,78.1,444.3598,439.9228,-346.5297,22989.04615
2025-04-08 00:09:00,MSFT,BUY,155.2,417.7102,423.829,949.63776,23938.68391
2025-04-08 00:10:20,MSFT,SELL,196.9,404.279,399.2703,-986.21303,22952.47088
2025-04-08 00:11:35,NFLX,SELL,9.3,643.7758,651.8326,74.92824,23027.39912
2025-04-08 00:12:54,META,BUY,329.2,499.5628,503.4351,1274.76116,24302.16028
2025-04-08 00:13:40,AAPL,SELL,307.9,236.0651,238.7572,828.89759,25131.05787
2025-04-08 00:14:36,META,SELL,218.3,509.8926,508.4084,-324.00086,24807.05701
2025-04-08 00:15:41,TSLA,SELL,87.0,372.9117,371.0266,-164.0037,24643.05331
2025-04-08 00:16:51,AMZN,SELL,174.6,177.8585,176.6865,-204.6312,24438.42211
2025-04-08 00:17:37,NVDA,BUY,272.0,596.3666,600.7271,1186.056,25624.47811
2025-04-08 00:18:37,AMZN,SELL,145.5,212.8449,215.4848,384.10545,26008.58356
2025-04-08 00:19:48,NFLX,BUY,112.3,655.01,648.3087,-752.55599,25256.02757
2025-04-08 00:21:00,META,BUY,306.9,529.448,524.2658,-1590.41718,23665.61039
2025-04-08 00:21:52,TSLA,BUY,129.3,157.2821,155.1614,-274.20651,23391.40388
2025-04-08 00:22:44,AMZN,SELL,15.5,213.1938,210.7882,-37.2868,23354.11708
2025-04-08 00:23:47,GOOGL,SELL,207.5,162.7625,164.5715,375.3675,23729.48458
2025-04-08 00:24:49,NFLX,BUY,14.5,696.7589,688.197,-124.14755,23605.33703
2025-04-08 00:25:32,MSFT,BUY,238.8,457.9812,460.0061,483.54612,24088.88315
2025-04-08 00:26:29,META,BUY,50.6,552.5193,552.0899,-21.72764,24067.15551
2025-04-08 00:27:20,TSLA,BUY,110.4,211.5455,213.4817,213.75648,24280.91199
2025-04-08 00:28:17,META,SELL,184.6,540.2819,537.075,-591.99374,23688.91825
2025-04-08 00:29:36,META,BUY,338.4,451.7021,458.4699,2290.22352,25979.14177
2025-04-08 00:30:39,AMZN,SELL,117.2,208.1453,206.7496,-163.57604,25815.56573
2025-04-08 00:31:36,AMZN,SELL,87.9,185.8781,185.9745,8.47356,25824.03929
2025-04-08 00:32:19,META,SELL,94.5,523.5734,531.3872,738.4041,26562.44339
2025-04-08 00:33:25,META,SELL,348.2,523.8605,525.1653,454.33136,27016.77475
2025-04-08 00:34:17,NFLX,BUY,128.7,672.4163,681.3057,1144.06578,28160.84053
2025-04-08 00:35:16,MSFT,BUY,260.6,399.1631,398.8132,-91.18394,28069.65659
2025-04-08 00:36:31,MSFT,SELL,150.1,432.9714,437.796,724.17246,28793.82905
2025-04-08 00:37:32,NFLX,SELL,45.6,665.4808,664.7573,-32.9916,28760.83745
2025-04-08 00:38:15,AAPL,SELL,107.9,222.2071,221.4183,-85.11152,28675.72593
2025-04-08 00:38:58,MSFT,BUY,345.6,459.3577,457.1896,-749.29536,27926.43057
2025-04-08 00:40:07,MSFT,SELL,345.4,449.8613,447.6025,-780.18952,27146.24105
2025-04-08 00:41:07,TSLA,BUY,271.9,264.8725,262.5632,-627.89867,26518.34238
2025-04-08 00:42:23,MSFT,SELL,153.1,443.3061,442.4245,-134.97296,26383.36942
2025-04-08 00:43:30,GOOGL,SELL,257.1,152.6237,152.7784,39.77337,26423.14279
2025-04-08 00:44:10,NFLX,BUY,307.6,590.6381,585.7878,-1491.95228,24931.19051
2025-04-08 00:45:09,MSFT,BUY,62.6,410.8947,411.9877,68.4218,24999.61231
2025-04-08 00:45:51,AMZN,SELL,241.9,194.032,193.6459,-93.39759,24906.21472
2025-04-08 00:46:39,NFLX,SELL,332.1,629.5205,623.6362,-1954.17603,22952.03869
2025-04-08 00:47:44,TSLA,BUY,179.1,209.5089,206.504,-538.17759,22413.8611
2025-04-08 00:48:31,NFLX,BUY,271.1,632.2002,634.8615,721.47843,23135.33953
2025-04-08 00:49:50,TSLA,BUY,148.8,314.9238,316.7165,266.75376,23402.09329
2025-04-08 00:50:54,AAPL,SELL,244.8,202.387,200.2809,-515.57328,22886.52001
2025-04-08 00:53:44,TSLA,SELL,246.8,260.099,261.0572,236.48376,23123.00377
2025-04-08 00:56:07,AAPL,BUY,176.7,193.3819,195.0339,291.9084,23414.91217
2025-04-08 00:58:54,NVDA,SELL,60.3,870.3891,868.0327,-142.09092,23272.82125
2025-04-08 01:01:34,GOOGL,BUY,85.9,185.178,185.0706,-9.22566,23263.59559
2025-04-08 01:03:05,AAPL,BUY,181.5,227.0819,224.2894,-506.83875,22756.75684
2025-04-08 01:06:07,AAPL,SELL,342.2,212.6218,212.3459,-94.41298,22662.34386
2025-04-08 01:08:10,GOOGL,BUY,281.6,160.1378,159.1317,-283.31776,22379.0261
2025-04-08 01:10:20,META,BUY,20.8,461.7125,465.289,74.3912,22453.4173
2025-04-08 01:13:39,MSFT,BUY,257.9,416.1124,413.2201,-745.92417,21707.49313
2025-04-08 01:15:56,NFLX,BUY,162.5,588.2729,586.5125,-286.065,21421.42813
2025-04-08 01:19:12,META,SELL,245.2,532.6891,526.5055,-1516.21872,19905.20941
2025-04-08 01:20:49,MSFT,BUY,281.8,406.0977,407.2033,311.55808,20216.76749
2025-04-08 01:23:45,GOOGL,BUY,308.6,183.7622,185.761,616.82968,20833.59717
2025-04-08 01:26:48,MSFT,SELL,146.9,446.8727,441.6837,-762.2641,20071.33307
2025-04-08 01:28:23,AAPL,SELL,261.6,225.8863,226.0545,44.00112,20115.33419
2025-04-08 01:31:25,NVDA,SELL,218.3,710.331,714.3424,875.68862,20991.02281
2025-04-08 01:33:50,NVDA,SELL,197.6,620.6728,626.9857,1247.42904,22238.45185
2025-04-08 01:36:38,TSLA,BUY,297.9,306.4397,303.2858,-939.54681,21298.90504
2025-04-08 01:39:57,GOOGL,BUY,22.4,154.6618,156.8432,48.86336,21347.7684
2025-04-08 01:41:55,META,SELL,158.2,540.0761,533.2522,-1079.54098,20268.22742
2025-04-08 01:44:38,GOOGL,BUY,230.4,191.1706,191.1555,-3.47904,20264.74838
2025-04-08 01:46:21,META,SELL,289.9,454.7622,455.432,194.17502,20458.9234
2025-04-08 01:49:32,AMZN,BUY,286.7,206.6094,208.6258,578.10188,21037.02528
2025-04-08 01:52:50,GOOGL,SELL,168.2,181.4471,182.099,109.64958,21146.67486
2025-04-08 01:55:44,NFLX,SELL,291.3,596.1705,593.3332,-826.50549,20320.16937
2025-04-08 01:58:56,AMZN,SELL,61.6,210.0808,207.2181,-176.34232,20143.82705
2025-04-08 02:00:43,META,BUY,79.4,478.8172,483.8763,401.69254,20545.51959
2025-04-08 02:03:58,NVDA,SELL,324.7,506.2744,504.9754,-421.7853,20123.73429
2025-04-08 02:07:15,AAPL,SELL,6.5,197.0028,199.7442,17.8191,20141.55339
2025-04-08 02:10:19,TSLA,SELL,180.4,356.552,356.3694,-32.94104,20108.61235
2025-04-08 02:13:46,MSFT,BUY,309.5,441.8646,443.1974,412.5016,20521.11395
2025-04-08 02:16:20,META,SELL,268.0,561.3188,568.3225,1876.9916,22398.10555
2025-04-08 02:18:25,META,SELL,246.5,554.1953,552.7446,-357.59755,22040.508
2025-04-08 02:21:30,AMZN,SELL,223.2,214.9342,217.7424,626.79024,22667.29824
2025-04-08 02:23:25,NVDA,SELL,341.4,795.653,800.6751,1714.54494,24381.84318
2025-04-08 02:25:17,NFLX,BUY,206.1,685.2408,686.5211,263.86983,24645.71301
2025-04-08 02:28:47,META,SELL,136.4,545.8143,539.3705,-878.93432,23766.77869
2025-04-08 02:30:23,TSLA,BUY,344.3,217.1202,218.98,640.32914,24407.10783
2025-04-08 02:33:20,AMZN,BUY,16.1,219.6411,221.3121,26.9031,24434.01093
2025-04-08 02:36:34,GOOGL,BUY,198.9,178.831,179.7727,187.30413,24621.31506
2025-04-08 02:38:32,META,BUY,21.2,508.4398,511.3827,62.38948,24683.70454
2025-04-08 02:40:50,META,SELL,112.9,547.8516,555.672,882.92316,25566.6277
2025-04-08 02:43:30,TSLA,BUY,157.9,338.8453,342.5094,578.56139,26145.18909
2025-04-08 02:45:28,NFLX,BUY,106.5,698.3041,708.0306,1035.87225,27181.06134
2025-04-08 02:47:20,AAPL,BUY,101.3,237.1373,233.8693,-331.0484,26850.01294
2025-04-08 02:49:23,MSFT,BUY,119.0,424.209,421.0913,-371.0063,26479.00664
2025-04-08 02:52:23,MSFT,BUY,217.4,391.5844,396.6638,1104.26156,27583.2682
2025-04-08 02:55:17,AMZN,SELL,30.1,219.8951,220.226,9.96009,27593.22829
2025-04-08 02:58:17,NFLX,BUY,192.4,705.2683,698.0612,-1386.64604,26206.58225
2025-04-08 03:00:38,AAPL,SELL,119.5,184.3498,182.7645,-189.44335,26017.1389
2025-04-08 03:02:54,AMZN,BUY,264.5,223.0884,223.4989,108.57725,26125.71615
2025-04-08 03:05:47,TSLA,BUY,317.1,313.3948,312.884,-161.97468,25963.74147
2025-04-08 03:08:35,NVDA,BUY,138.1,786.4789,796.9781,1449.93952,27413.68099
2025-04-08 03:11:14,AMZN,BUY,134.4,235.1633,237.4357,305.41056,27719.09155
2025-04-08 03:14:26,GOOGL,SELL,332.1,159.5977,159.6642,22.08465,27741.1762
2025-04-08 03:16:17,TSLA,BUY,78.5,200.745,201.525,61.23,27802.4062
2025-04-08 03:19:14,META,BUY,155.2,477.4899,480.9475,536.61952,28339.02572
2025-04-08 03:22:28,AAPL,BUY,18.1,162.6255,163.6835,19.1498,28358.17552
2025-04-08 03:24:07,TSLA,BUY,94.2,342.4439,339.6459,-263.5716,28094.60392
2025-04-08 03:26:26,GOOGL,SELL,237.3,172.1518,169.6568,-592.0635,27502.54042
2025-04-08 03:29:04,TSLA,BUY,325.2,332.3188,328.0577,-1385.70972,26116.8307
2025-04-08 03:30:47,AMZN,SELL,324.7,204.3812,203.0416,-434.96812,25681.86258
2025-04-08 03:33:05,META,BUY,280.1,499.4907,497.8573,-457.51534,25224.34724
2025-04-08 03:35:44,AMZN,BUY,338.1,190.8279,193.0433,749.02674,25973.37398
2025-04-08 03:39:04,NFLX,BUY,210.8,655.081,645.3536,-2050.53592,23922.83806
2025-04-08 03:41:42,AAPL,SELL,255.4,183.834,185.1655,340.0651,24262.90316
2025-04-08 03:43:39,META,BUY,67.6,469.4366,465.1318,-291.00448,23971.89868
2025-04-08 03:46:51,TSLA,SELL,236.7,320.4969,316.3927,-971.46414,23000.43454
2025-04-08 03:48:53,AAPL,BUY,231.1,216.3239,213.9111,-557.59808,22442.83646
2025-04-08 03:50:35,AMZN,BUY,160.5,224.8669,223.6377,-197.2866,22245.54986
2025-04-08 03:53:23,AMZN,BUY,6.7,203.2321,202.795,-2.92857,22242.62129
2025-04-08 03:55:24,NVDA,SELL,239.5,591.62,589.1261,-597.28905,21645.33224
2025-04-08 03:57:36,GOOGL,SELL,227.7,175.9364,173.8718,-470.10942,21175.22282
2025-04-08 03:59:16,AMZN,BUY,258.1,218.3144,216.3262,-513.15442,20662.0684
2025-04-08 04:02:06,AAPL,BUY,204.7,236.586,238.805,454.2293,21116.2977
2025-04-08 04:05:14,NVDA,BUY,349.6,720.0695,721.0085,328.2744,21444.5721
2025-04-08 04:07:44,MSFT,SELL,51.2,416.5798,421.0434,228.53632,21673.10842
2025-04-08 04:10:18,AAPL,SELL,87.4,191.2636,188.4554,-245.43668,21427.67174
2025-04-08 04:13:31,MSFT,BUY,338.9,420.9456,422.9587,682.23959,22109.91133
2025-04-08 04:16:35,GOOGL,SELL,85.0,167.8177,169.1341,111.894,22221.80533
2025-04-08 04:18:38,NFLX,BUY,167.0,588.9215,586.4701,-409.3838,21812.42153
2025-04-08 04:21:06,TSLA,BUY,247.8,405.6629,403.5219,-530.5398,21281.88173
2025-04-08 04:23:42,AMZN,SELL,207.7,202.4281,201.6904,-153.22029,21128.66144
2025-04-08 04:27:06,AAPL,SELL,183.1,194.2687,196.6421,434.56954,21563.23098
2025-04-08 04:29:21,NFLX,SELL,156.8,691.4087,699.333,1242.53024,22805.76122
2025-04-08 04:31:20,AAPL,SELL,130.0,184.4317,182.6994,-225.199,22580.56222
2025-04-08 04:34:21,AAPL,BUY,170.3,197.8384,198.8784,177.112,22757.67422
2025-04-08 04:37:06,MSFT,SELL,202.9,383.9431,378.6809,-1067.70038,21689.97384
2025-04-08 04:38:56,MSFT,BUY,183.2,453.0843,458.8264,1051.95272,22741.92656
2025-04-08 04:41:17,TSLA,SELL,214.3,389.2181,385.9089,-709.16156,22032.765
2025-04-08 04:43:47,GOOGL,BUY,269.8,162.5215,162.9245,108.7294,22141.4944
2025-04-08 04:46:36,AMZN,BUY,161.4,216.3057,215.2848,-164.77326,21976.72114
2025-04-08 04:49:21,AAPL,BUY,318.7,197.091,197.2253,42.80141,22019.52255
2025-04-08 04:52:18,META,BUY,316.1,517.281,512.2751,-1582.36499,20437.15756
2025-04-08 04:55:04,TSLA,BUY,5.4,167.4885,167.6859,1.06596,20438.22352
2025-04-08 04:58:34,META,SELL,187.8,481.6648,475.0675,-1238.97294,19199.25058
2025-04-08 05:00:33,GOOGL,SELL,203.8,174.4475,176.2122,359.64586,19558.89644
2025-04-08 05:02:57,MSFT,SELL,301.4,407.8892,404.616,-986.54248,18572.35396
2025-04-08 05:05:03,META,SELL,45.7,468.5517,469.6479,50.09634,18622.4503
2025-04-08 05:06:33,META,BUY,130.0,517.1177,514.2617,-371.28,18251.1703
2025-04-08 05:08:22,META,SELL,347.2,472.4601,474.0459,550.58976,18801.76006
2025-04-08 05:10:42,NVDA,SELL,66.7,724.6021,725.8534,83.46171,18885.22177
2025-04-08 05:13:23,GOOGL,SELL,52.6,191.8635,191.2771,-30.84464,18854.37713
2025-04-08 05:16:43,AAPL,BUY,60.8,197.2181,198.3973,71.69536,18926.07249
2025-04-08 05:18:40,META,SELL,139.2,532.3659,525.2117,-995.86464,17930.20785
2025-04-08 05:21:31,TSLA,BUY,212.1,350.8259,350.5277,-63.24822,17866.95963
2025-04-08 05:23:12,AAPL,SELL,344.6,186.7394,186.0914,-223.3008,17643.65883
2025-04-08 05:26:00,AMZN,BUY,225.9,227.683,229.8703,494.11107,18137.7699
2025-04-08 05:28:26,TSLA,BUY,275.5,368.1211,364.75,-928.73805,17209.03185
2025-04-08 05:31:01,NVDA,BUY,231.0,784.4657,781.1648,-762.5079,16446.52395
2025-04-08 05:32:51,AAPL,SELL,183.6,221.5509,222.123,105.03756,16551.56151
2025-04-08 05:35:55,AAPL,BUY,197.9,212.469,213.9104,285.25306,16836.81457
2025-04-08 05:38:39,NFLX,SELL,325.8,713.7284,707.1876,-2130.99264,14705.82193
2025-04-08 05:41:22,TSLA,SELL,197.7,200.4918,200.5293,7.41375,14713.23568
2025-04-08 05:43:56,AMZN,SELL,285.5,231.1773,233.7858,744.72675,15457.96243
2025-04-08 05:46:39,AMZN,SELL,270.6,216.2903,216.7002,110.91894,15568.88137
2025-04-08 05:49:45,NFLX,SELL,93.9,683.3446,682.975,-34.70544,15534.17593
2025-04-08 05:52:03,NVDA,BUY,126.8,844.0569,841.8394,-281.179,15252.99693
2025-04-08 05:54:41,TSLA,SELL,31.2,218.3056,220.4084,65.60736,15318.60429
2025-04-08 05:58:10,MSFT,SELL,202.9,409.2382,405.783,-701.06008,14617.54421
2025-04-08 06:00:03,NVDA,SELL,84.1,818.9097,813.1463,-484.70194,14132.84227
2025-04-08 06:03:19,NVDA,SELL,322.5,531.7035,525.4298,-2023.26825,12109.57402
2025-04-08 06:06:15,GOOGL,BUY,219.1,187.9712,187.8713,-21.88809,12087.68593
