timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2025-03-01 11:28:50,MSFT,BUY,196.6,621.3947705947,633.5529905171,2390.3060367438416,91256.65553984807
2025-03-01 11:29:50,TSLA,BUY,268.0,161.5746249909,161.741655903,44.76428444280464,91301.41982429088
2025-03-01 11:30:50,AAPL,BUY,191.3,3269.2021604443,3281.782291801,2406.579128536777,93707.99895282765
2025-03-01 11:31:50,NFLX,SELL,88.1,2504.6113566656,2509.0972964238,-395.21129269741533,93312.78766013023
2025-03-01 11:32:20,AMZN,SELL,201.7,2059.3804245672,2085.6282433798,-5294.185054501449,88018.60260562878
2025-03-01 11:32:40,MSFT,BUY,281.4,3276.8478502147,3263.4464422922,-3771.1561893914595,84247.44641623732
2025-03-01 11:33:40,MSFT,BUY,78.3,1632.853862774,1633.5817878803,56.99653582329493,84304.44295206062
2025-03-01 11:33:50,AMZN,SELL,149.8,2110.3364815328,2128.8093797665,-2767.240155408276,81537.20279665235
2025-03-01 11:34:20,AAPL,SELL,133.8,286.1895719949,283.8723422511,310.04533972043987,81847.24813637279
2025-03-01 11:34:50,MSFT,SELL,280.0,1927.1450499889,1901.6318592399,7143.693409719981,88990.94154609277
2025-03-01 11:35:10,MSFT,SELL,136.7,1277.5763808443,1274.1444560374,469.14412110323576,89460.085667196
2025-03-01 11:35:40,MSFT,SELL,163.1,863.6563979959,875.1880869456,-1880.8184676960834,87579.26719949993
2025-03-01 11:36:40,NVDA,BUY,94.1,578.9138692913,566.4237486393,-1175.3203533531973,86403.94684614673
2025-03-01 11:37:00,AMZN,BUY,140.6,3210.4760636315,3209.0815646769,-196.06655301673746,86207.88029313
2025-03-01 11:38:00,NVDA,SELL,208.1,2074.0003909453,2069.5389889507,928.4177550762147,87136.29804820621
2025-03-01 11:39:00,NFLX,BUY,299.2,390.1888714674,386.7348387027,-1033.4466031982408,86102.85144500797
2025-03-01 11:40:00,AAPL,BUY,198.8,1807.4630351262,1807.6644485681,40.04099224968641,86142.89243725766
2025-03-01 11:40:30,AAPL,SELL,274.5,813.679016525,813.5219759078,43.10764942139508,86186.00008667905
2025-03-01 11:40:40,AMZN,BUY,97.7,797.4747776388,797.2658183838,-20.41531921349687,86165.58476746555
2025-03-01 11:41:00,NFLX,BUY,66.4,2020.4598530929,2011.6761096269,-583.2405661424023,85582.34420132315
2025-03-01 11:41:10,NVDA,SELL,163.3,2736.793896763,2678.7526328261,9478.138400895716,95060.48260221886
2025-03-01 11:42:10,AAPL,SELL,189.9,1462.5944069761,1475.3658615105,-2425.299216082591,92635.18338613627
2025-03-01 11:43:10,NVDA,SELL,95.5,627.8168361644,620.7475598521,675.1158878246464,93310.29927396092
2025-03-01 11:43:20,AAPL,BUY,152.2,2289.5984470127,2275.3513439729,-2168.4090826575743,91141.89019130335
2025-03-01 11:43:50,NFLX,BUY,89.0,186.3136092452,187.7082461933,124.12268838089878,91266.01287968425
2025-03-01 11:44:50,AAPL,BUY,105.5,192.1263745118,194.080768675,206.18858421759924,91472.20146390185
2025-03-01 11:45:50,NFLX,SELL,218.0,885.6543083994,881.9379593301,810.1640971073771,92282.36556100922
2025-03-01 11:46:00,NVDA,BUY,109.5,2319.3367666964,2328.4169619967,994.2813853828661,93276.6469463921
2025-03-01 11:46:30,NVDA,SELL,110.8,438.1007353818,440.5925120609,-276.0888560442783,93000.55809034781
2025-03-01 11:46:50,MSFT,SELL,149.3,2922.7475395278,2933.1352955322,-1550.8919714568847,91449.66611889092
2025-03-01 11:47:10,TSLA,BUY,101.2,2371.4894643402,2382.7417314167,1138.7294281418178,92588.39554703273
2025-03-01 11:48:10,NFLX,BUY,71.4,144.2065399365,143.8494309688,-25.49758029378104,92562.89796673895
2025-03-01 11:49:10,MSFT,BUY,56.6,806.8132674965,808.918295091,119.14456184870167,92682.04252858766
2025-03-01 11:49:30,NFLX,SELL,273.2,1532.8434720145,1517.501381788,4191.459049879855,96873.5015784675
2025-03-01 11:50:30,NFLX,BUY,135.5,2879.3081099107,2863.0839299079,-2198.376390379405,94675.1251880881
2025-03-01 11:51:30,NVDA,BUY,117.0,2107.0028045503,2083.261749338,-2777.7034598391147,91897.42172824898
2025-03-01 11:51:40,NVDA,SELL,152.4,2222.1062866871,2185.0961392815,5640.346464613376,97537.76819286236
2025-03-01 11:52:40,NVDA,SELL,287.1,1101.1835824425,1116.1284616512,-4290.674820817787,93247.09337204458
2025-03-01 11:53:10,AMZN,SELL,85.0,2696.2597001432,2695.4479166914,69.0015934029816,93316.09496544756
2025-03-01 11:53:20,AMZN,SELL,250.0,3141.4775714399,3169.205556375,-6931.996233774953,86384.0987316726
2025-03-01 11:53:50,NVDA,BUY,55.6,1545.7259151954,1549.5321325627,211.62568562188991,86595.72441729449
2025-03-01 11:54:50,AAPL,BUY,114.5,2253.8259474089,2222.9905722264,-3530.650458396224,83065.07395889827
2025-03-01 11:55:50,NVDA,BUY,258.7,573.8106518476,573.8952725448,21.891374365660702,83086.96533326393
2025-03-01 11:56:20,NFLX,BUY,118.1,683.7095718842,685.610731396,224.52693834357532,83311.49227160751
2025-03-01 11:56:50,NFLX,BUY,278.6,162.5283002614,162.7829434328,70.94358755204141,83382.43585915955
2025-03-01 11:57:00,NFLX,BUY,188.5,1031.7877503365,1023.7119659589,-1522.2853551776057,81860.15050398195
2025-03-01 11:57:30,AMZN,BUY,257.4,2314.8293203963,2319.5706414834,1220.416047819541,83080.56655180149
2025-03-01 11:58:00,TSLA,BUY,216.3,2141.7573254744,2158.5948103828,3641.9479856868775,86722.51453748836
2025-03-01 11:58:30,NFLX,SELL,278.6,696.2623473197,686.0084960123,2856.722974241624,89579.23751172998
2025-03-01 11:58:50,TSLA,SELL,61.7,1864.3201979616,1845.2358684902,1177.5031283853798,90756.74064011536
2025-03-01 11:59:20,TSLA,SELL,234.5,665.3634537707,666.3575960064,-233.12635427164918,90523.61428584371
2025-03-01 12:00:20,NVDA,SELL,147.3,934.1869729165,928.5416217567,831.5602258385464,91355.17451168226
2025-03-01 12:00:30,AAPL,BUY,138.9,1081.5587050204,1073.1149913263,-1172.8318321105035,90182.34267957175
2025-03-01 12:00:50,NFLX,SELL,169.0,2025.7757770095,2042.8513132432,-2885.7656234952915,87296.57705607646
2025-03-01 12:01:20,AMZN,BUY,284.2,2356.481962233,2340.3003252239,-4598.821237986244,82697.75581809023
2025-03-01 12:01:50,AAPL,SELL,115.6,206.0226592084,207.1768968374,-133.42986991239925,82564.32594817782
2025-03-01 12:02:20,NFLX,SELL,62.9,2123.2649643809,2166.7508668285,-2735.263263954039,79829.06268422378
2025-03-01 12:03:20,NFLX,SELL,242.7,1236.4292287777,1235.4790586358,230.60629343915826,80059.66897766294
2025-03-01 12:03:30,TSLA,SELL,68.8,462.4340606548,462.3046216969,8.90540030351949,80068.57437796645
2025-03-01 12:03:40,MSFT,SELL,158.7,2440.5681478543,2475.1422248746,-5486.906023121559,74581.6683548449
2025-03-01 12:04:00,AAPL,SELL,254.8,937.766913013,942.5113214387,-1208.8752668683424,73372.79308797655
2025-03-01 12:04:30,AMZN,BUY,197.6,1025.2934665819,1033.2706963667,1576.300605476455,74949.093693453
2025-03-01 12:04:50,AAPL,SELL,72.9,1327.3112495961,1326.5208789738,57.61801836565986,75006.71171181866
2025-03-01 12:05:50,AAPL,BUY,185.5,729.4519580513,733.0739618662,671.8817076639364,75678.5934194826
2025-03-01 12:06:10,AMZN,SELL,233.1,3068.0158419798,3081.7554096793,-3202.693230753493,72475.90018872911
2025-03-01 12:07:10,NFLX,BUY,262.3,2453.7403193607,2474.9559613021,5564.862881229223,78040.76306995834
2025-03-01 12:08:10,AAPL,SELL,172.4,948.8712301212,952.1324490658,-562.2341460490283,77478.52892390931
2025-03-01 12:09:10,NVDA,BUY,192.0,713.9561734329,715.1424126841,227.75793623040954,77706.28686013972
2025-03-01 12:09:40,AMZN,SELL,58.5,3212.6602117993,3184.8756731267,1625.3955123471187,79331.68237248684
2025-03-01 12:10:00,NVDA,BUY,292.8,3242.9470642802,3270.2696159118,8000.043117732528,87331.72549021937
2025-03-01 12:10:30,NFLX,SELL,168.6,3310.5060629857,3311.2560482327,-126.44751264420684,87205.27797757516
2025-03-01 12:10:40,NVDA,BUY,257.2,1184.9416090271,1185.2236833296,72.54951060298717,87277.82748817814
2025-03-01 12:10:50,AMZN,BUY,199.1,225.8259580327,225.0409938181,-156.286375126859,87121.54111305128
2025-03-01 12:11:10,NFLX,BUY,224.1,361.6408855393,360.7464112952,-200.45167810280273,86921.08943494847
2025-03-01 12:11:20,NVDA,BUY,231.2,1255.5748768114,1253.6978260786,-433.974129423347,86487.11530552512
2025-03-01 12:11:40,MSFT,BUY,247.7,1934.2703940761,1927.4659239371,-1685.4672534303393,84801.64805209478
2025-03-01 12:11:50,MSFT,BUY,206.5,1183.758509969,1186.2874941675,522.2352369902467,85323.88328908503
2025-03-01 12:12:10,TSLA,SELL,56.1,892.0622141624,898.411062301,-356.1703805754619,84967.71290850957
2025-03-01 12:12:30,MSFT,BUY,55.3,3058.3361712632,3060.3493880689,111.33088935522477,85079.0437978648
2025-03-01 12:13:00,TSLA,BUY,249.7,3292.8301749438,3320.8977423825,7008.471589443346,92087.51538730814
2025-03-01 12:13:30,TSLA,BUY,137.7,3492.9759758133,3478.5209667832,-1990.454743444766,90097.06064386338
2025-03-01 12:13:40,AAPL,SELL,206.9,1731.5771090333,1751.1002591621,-4039.339761648699,86057.72088221468
2025-03-01 12:14:00,NVDA,BUY,296.0,3070.5021882336,3059.558856499,-3239.226193441653,82818.49468877303
2025-03-01 12:14:20,AAPL,BUY,234.4,1532.613807742,1550.4336246827,4176.965090900048,86995.45977967308
2025-03-01 12:15:20,AAPL,BUY,77.6,911.8422956122,902.0348808897,-761.0553824659977,86234.40439720708
2025-03-01 12:16:20,NVDA,BUY,108.4,1107.4476095504,1099.3087383332,-882.2536399444991,85352.15075726259
2025-03-01 12:17:20,TSLA,BUY,54.5,243.1168447636,243.0493849206,-3.6765614434997076,85348.47419581909
2025-03-01 12:17:50,NFLX,BUY,219.9,1406.7106003429,1409.346379119,579.6077528643613,85928.08194868345
2025-03-01 12:18:00,AMZN,SELL,287.5,842.0632187412,848.6941122383,-1906.3818804162593,84021.7000682672
2025-03-01 12:18:10,NFLX,SELL,166.9,3312.0888757908,3306.4188752268,946.3230941316034,84968.0231623988
2025-03-01 12:18:20,AAPL,SELL,91.8,2185.5987233164,2188.5091051865,-267.1730556751875,84700.8501067236
2025-03-01 12:18:40,TSLA,SELL,178.2,2166.3051025881,2174.8395000761,-1520.8296323616346,83180.02047436197
2025-03-01 12:19:10,MSFT,SELL,94.1,884.2773598404,879.8691273642,414.8146760104145,83594.83515037238
2025-03-01 12:20:10,MSFT,SELL,137.5,2750.587210127,2738.3641040511,1680.677085436247,85275.51223580862
2025-03-01 12:20:20,NFLX,BUY,292.3,296.6651003155,300.0364125974,985.4345799993628,86260.94681580798
2025-03-01 12:20:40,AMZN,BUY,88.5,2466.4701013829,2455.2082720308,-996.6718976608495,85264.27491814713
2025-03-01 12:21:40,AMZN,SELL,106.1,2873.8326249681,2878.4979593495,-494.99197786654463,84769.28294028058
2025-03-01 12:22:40,AAPL,SELL,195.0,2115.9957784618,2090.3373132733,5003.400711757506,89772.68365203809
2025-03-01 12:23:40,NFLX,SELL,269.4,411.0552471524,409.0401270994,542.8733422781934,90315.55699431628
2025-03-01 12:24:10,TSLA,SELL,288.9,3121.7434715545,3112.0610330454,2797.256485278972,93112.81347959525
2025-03-01 12:24:20,AAPL,BUY,252.4,3031.2338987025,3047.2035124875,4030.7305193340235,97143.54399892928
2025-03-01 12:25:20,NFLX,SELL,152.1,395.7549836988,402.1193714146,-968.0233715731766,96175.5206273561
2025-03-01 12:25:40,AAPL,SELL,114.9,1367.1409578419,1366.7786439105,41.62987071785624,96217.15049807396
2025-03-01 12:25:50,NVDA,SELL,105.0,375.557134086,380.9488061514,-566.1255668669971,95651.02493120696
2025-03-01 12:26:00,NVDA,SELL,69.0,2423.0797964426,2422.7614445412,21.96628119660636,95672.99121240358
2025-03-01 12:26:30,MSFT,BUY,198.1,1733.9943629106,1750.4797008072,3265.7454373164514,98938.73664972003
2025-03-01 12:26:50,AMZN,BUY,137.0,2903.9152841455,2919.7565250963,2170.2500102595454,101108.98665997958
2025-03-01 12:27:00,MSFT,SELL,269.7,1007.896118576,1022.7864317421,-4015.917460897166,97093.06919908241
2025-03-01 12:27:10,NVDA,BUY,214.6,2811.2484734636,2829.7011076987,3959.9353068524706,101053.00450593488
2025-03-01 12:28:10,MSFT,BUY,220.0,2471.4029696756,2481.4323980509,2206.4742425659188,103259.4787485008
2025-03-01 12:28:40,TSLA,SELL,238.2,2203.2786859316,2200.3330242965,701.6566014809034,103961.1353499817
2025-03-01 12:29:10,NVDA,SELL,235.9,1239.4041044811,1240.8588048423,-343.1638152071128,103617.9715347746
2025-03-01 12:29:20,TSLA,SELL,254.5,646.5836465642,646.7323340237,-37.84095844275623,103580.13057633184
2025-03-01 12:29:30,NFLX,BUY,121.8,121.7119638372,122.9567869322,151.61945297100013,103731.75002930284
2025-03-01 12:29:40,MSFT,BUY,295.3,2197.5515224775,2173.6446910138,-7059.687331230535,96672.0626980723
2025-03-01 12:30:40,AMZN,SELL,185.0,2255.6193905387,2269.085502649,-2491.23074040549,94180.83195766681
2025-03-01 12:31:00,NVDA,SELL,76.7,2751.4743435139,2756.9637259733,-421.03563463598584,93759.79632303082
2025-03-01 12:31:10,AAPL,BUY,135.5,3374.1728131206,3416.7536128849,5769.698368062661,99529.49469109348
2025-03-01 12:31:30,MSFT,BUY,283.0,2250.9144366554,2242.8753657114,-2275.057077152081,97254.4376139414
2025-03-01 12:31:40,AMZN,SELL,227.0,1123.2761276192,1125.0202608642,-395.918246615013,96858.51936732639
2025-03-01 12:32:40,AMZN,SELL,195.5,328.9920449938,332.1373316683,-614.9035448647554,96243.61582246164
2025-03-01 12:33:10,MSFT,BUY,267.9,255.5229149625,252.409241699,-834.1530672916512,95409.46275516998
2025-03-01 12:33:40,AAPL,SELL,292.2,3409.8624952031,3394.6157220451,4455.107116767599,99864.56987193758
2025-03-01 12:34:40,NFLX,SELL,56.1,2678.0948661587,2686.1765396472,-453.38188270486125,99411.18798923271
2025-03-01 12:34:50,AMZN,BUY,130.9,175.2200751986,177.4145651036,287.25872856450155,99698.44671779721
2025-03-01 12:35:00,NVDA,BUY,161.5,2423.2042804621,2421.9296699495,-205.84959778494,99492.59712001227
2025-03-01 12:35:20,NVDA,SELL,299.3,1030.3306653577,1018.395200354,3572.284675607364,103064.88179561964
2025-03-01 12:35:50,AAPL,SELL,248.7,656.3209920517,644.7760119975,2871.236539479564,105936.1183350992
2025-03-01 12:36:50,TSLA,SELL,105.2,2458.5195676571,2463.3146782604,-504.44563546712743,105431.67269963208
2025-03-01 12:37:10,MSFT,SELL,118.3,2325.3381285559,2314.8447401754,1241.3678454131157,106673.0405450452
2025-03-01 12:37:20,NFLX,BUY,87.8,3332.9361116514,3350.2727435382,1522.156279661018,108195.19682470622
2025-03-01 12:38:20,AMZN,BUY,209.6,1527.0728775488,1525.8612873753,-253.94930036562073,107941.2475243406
2025-03-01 12:38:50,AMZN,SELL,118.6,1451.8209530735,1451.2914912038,62.794177746428474,108004.04170208702
2025-03-01 12:39:50,AAPL,SELL,107.5,3139.9372925091,3146.0498574024,-657.100726029729,107346.94097605729
2025-03-01 12:40:00,NVDA,BUY,57.8,824.5559936853,816.3002790169,-477.18030783351685,106869.76066822377
2025-03-01 12:41:00,NFLX,SELL,168.3,3038.8180494548,3073.9167529589,-5907.1117997400015,100962.64886848377
2025-03-01 12:41:10,AAPL,BUY,96.4,3391.8576549101,3401.1574596272,896.5011747284361,101859.1500432122
2025-03-01 12:42:10,AMZN,BUY,261.2,2721.1342717898,2731.0773664969,2597.1363374945317,104456.28638070673
2025-03-01 12:43:10,NVDA,SELL,206.6,2687.4815692062,2691.7067453784,-872.9213971764277,103583.36498353031
2025-03-01 12:43:30,TSLA,BUY,170.4,2808.226789319,2824.1551360853,2714.1902889775047,106297.55527250782
2025-03-01 12:43:40,MSFT,BUY,81.3,498.8478424721,496.1485077478,-219.45591308559014,106078.09935942222
2025-03-01 12:44:10,NFLX,BUY,172.9,781.7840707811,793.0476431241,1947.471658104694,108025.57101752692
2025-03-01 12:44:30,TSLA,SELL,195.5,318.3103860555,320.4510706364,-418.5038355659556,107607.06718196097
2025-03-01 12:44:50,MSFT,BUY,163.8,1155.2306603402,1149.1992104956,-987.9514845454878,106619.11569741549
2025-03-01 12:45:00,NFLX,SELL,68.1,139.5098356875,139.0050262453,34.37752301381897,106653.4932204293
2025-03-01 12:46:00,MSFT,SELL,122.9,2140.0698636056,2098.5716948061,5100.124945458555,111753.61816588785
2025-03-01 12:46:30,NFLX,SELL,265.0,2462.9384128302,2443.8855913326,5048.997696863942,116802.61586275179
2025-03-01 12:46:50,AAPL,SELL,296.7,922.9530539326,922.6007711977,104.52228744482188,116907.13815019661
2025-03-01 12:47:50,NVDA,SELL,174.7,584.4848458651,591.5145540626,-1228.0900221032473,115679.04812809336
2025-03-01 12:48:00,MSFT,BUY,52.4,2002.8055238555,2016.8630121914,736.612388801158,116415.66051689452
2025-03-01 12:48:30,AMZN,BUY,179.4,1209.9684480296,1207.5758333582,-429.23507204915944,115986.42544484537
2025-03-01 12:48:40,NVDA,BUY,69.6,212.8905698906,211.7290657689,-80.84068687032038,115905.58475797506
2025-03-01 12:48:50,MSFT,SELL,83.2,1449.5391390854,1470.3856749292,-1734.4317822041587,114171.15297577089
2025-03-01 12:49:50,MSFT,BUY,100.0,2821.9947769709,2836.4624186297,1446.7641658799948,115617.91714165089
2025-03-01 12:50:50,MSFT,BUY,76.1,669.4407796808,676.935064437,570.3150699468234,116188.23221159771
2025-03-01 12:51:20,AMZN,BUY,284.1,207.3928924072,208.9269920385,435.8377052523286,116624.06991685004
2025-03-01 12:51:30,AAPL,SELL,185.3,276.702364415,278.2479647491,-286.3997419087329,116337.6701749413
2025-03-01 12:51:40,NFLX,BUY,250.4,2527.8955692503,2535.8530889492,1992.5629326045316,118330.23310754584
2025-03-01 12:51:50,NFLX,SELL,253.7,1254.1306546455,1267.3481289012,-3353.273218671071,114976.95988887476
2025-03-01 12:52:50,MSFT,BUY,210.9,1637.8821673622,1640.4713263126,546.0536226393401,115523.0135115141
2025-03-01 12:53:20,NVDA,SELL,232.9,1889.7690471828,1879.9208105427,2293.6543134792696,117816.66782499338
2025-03-01 12:54:20,NVDA,BUY,104.8,3064.0641264135,3052.2028686102,-1243.059817785872,116573.6080072075
2025-03-01 12:54:50,NVDA,BUY,134.2,3417.941869785,3432.2380402296,1918.5460736652847,118492.15408087279
2025-03-01 12:55:50,NVDA,BUY,174.5,2339.606436703,2328.8685789274,-1873.7561818421786,116618.3978990306
2025-03-01 12:56:20,MSFT,BUY,229.8,1988.2360731879,1988.8405522776,138.90929481303874,116757.30719384365
2025-03-01 12:56:50,NFLX,SELL,220.1,778.4443331591,779.1918348078,-164.52511287886884,116592.78208096478
2025-03-01 12:57:10,NFLX,BUY,57.7,345.4745905292,344.7632540982,-41.04411206870038,116551.73796889608
2025-03-01 12:57:40,AMZN,SELL,231.8,3052.1265183885,3011.3846807882,9443.957955749478,125995.69592464555
2025-03-01 12:58:00,NFLX,BUY,156.4,2625.2021720799,2599.4591106321,-4026.214810435896,121969.48111420966
2025-03-01 12:59:00,NVDA,BUY,60.0,3458.0085167026,3417.4979502433,-2430.6339875580124,119538.84712665164
2025-03-01 12:59:30,TSLA,BUY,194.7,3047.9070868163,3088.9667279722,7994.312133053721,127533.15925970537
2025-03-01 13:00:00,AMZN,BUY,268.4,1754.674400844,1748.2328610919,-1728.909269463632,125804.24999024173
2025-03-01 13:00:20,TSLA,BUY,155.4,3162.3863376383,3178.8895133057,2564.593498713925,128368.84348895565
2025-03-01 13:00:50,AAPL,BUY,102.7,3202.0353750967,3161.6540674832,-4147.160291906472,124221.68319704918
2025-03-01 13:01:20,MSFT,BUY,207.9,2218.0863841158,2206.9859672308,-2307.7766703914913,121913.90652665768
2025-03-01 13:02:20,TSLA,BUY,277.3,2533.8048799191,2541.8279913152,2224.8087901385084,124138.7153167962
2025-03-01 13:02:40,AMZN,BUY,109.4,710.9225701588,710.7772344322,-15.899728490042618,124122.81558830616
2025-03-01 13:03:40,NFLX,BUY,267.7,940.5856529708,949.4100696935,2362.296356666788,126485.11194497294
2025-03-01 13:04:40,NVDA,SELL,178.7,1614.0378670091,1628.8710777348,-2650.6947566826175,123834.41718829033
2025-03-01 13:05:00,TSLA,SELL,147.8,655.9811667891,646.8514109932,1349.3779066340196,125183.79509492435
2025-03-01 13:06:00,TSLA,SELL,114.5,3396.00189594,3360.8279699705,4027.414523507754,129211.20961843211
2025-03-01 13:07:00,NVDA,SELL,82.7,2729.8086273344,2755.1593071667,-2096.501222131181,127114.70839630094
2025-03-01 13:08:00,TSLA,BUY,163.4,3397.3915532671,3399.4795056174,341.1714140390084,127455.87981033995
2025-03-01 13:08:20,NVDA,BUY,257.2,1245.8107998664,1233.0238753141,-3288.7969948515542,124167.0828154884
2025-03-01 13:09:20,NVDA,BUY,112.2,1565.0175804501,1583.8073041011,2108.2069936422035,126275.2898091306
2025-03-01 13:09:30,AAPL,BUY,91.9,667.9424868632,672.4856806617,417.51951008215514,126692.80931921276
2025-03-01 13:10:00,MSFT,BUY,234.1,224.682851574,224.1047245303,-135.33954093017508,126557.46977828258
2025-03-01 13:11:00,TSLA,SELL,251.4,2970.1795264953,3019.526041235,-12405.713805560597,114151.75597272199
2025-03-01 13:11:30,AAPL,SELL,267.1,2090.204838949,2085.8732297755,1156.9728102418649,115308.72878296385
2025-03-01 13:11:40,MSFT,SELL,64.3,1017.1486791578,1015.5509432406,102.73441947595985,115411.46320243982
2025-03-01 13:12:00,AAPL,SELL,284.2,1905.9763952035,1917.1475527503,-3174.8429748005688,112236.62022763924
2025-03-01 13:12:20,NVDA,BUY,176.8,1174.930756921,1174.1720657804,-134.13659365806618,112102.48363398117
2025-03-01 13:12:50,TSLA,BUY,87.1,241.3477207713,243.1169495375,154.0998255360201,112256.58345951719
2025-03-01 13:13:00,AMZN,BUY,178.9,1646.1155091551,1650.6783895865,816.299309177481,113072.88276869468
2025-03-01 13:14:00,MSFT,BUY,216.7,1762.0783728735,1777.70001267,3385.209343901539,116458.09211259622
