timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2025-03-03 09:44:43,NFLX,SELL,196.0,601.469,591.9478,-1866.16,-64618.31
2025-03-03 09:44:50,NVDA,SELL,158.0,904.956,893.2508,-1849.42,-66467.74
2025-03-03 09:44:39,AAPL,BUY,66.0,186.9019,184.4037,-164.88,-66632.62
2025-03-03 09:44:06,NVDA,SELL,76.0,901.8183,888.3436,-1024.07,-67656.69
2025-03-03 09:44:35,MSFT,BUY,20.0,410.4787,411.2996,16.42,-67640.27
2025-03-03 09:44:20,AAPL,BUY,110.0,184.1835,183.4575,-79.86,-67720.13
2025-03-03 09:45:03,NFLX,SELL,11.0,597.282,598.4765,13.14,-67706.99
2025-03-03 09:45:42,MSFT,SELL,60.0,408.1461,408.8913,44.72,-67662.27
2025-03-03 09:45:48,NVDA,SELL,174.0,906.9974,908.8114,315.64,-67346.64
2025-03-03 09:45:07,AAPL,SELL,62.0,184.7221,185.0916,22.91,-67323.73
2025-03-03 09:45:54,AMZN,SELL,187.0,3309.098,3315.7162,1237.6,-66086.13
2025-03-03 09:45:12,MSFT,SELL,3.0,408.9538,405.3751,-10.74,-66096.86
2025-03-03 09:45:54,TSLA,SELL,132.0,220.4237,220.8646,58.19,-66038.67
2025-03-03 09:45:39,MSFT,SELL,59.0,409.589,402.3058,-429.71,-66468.38
2025-03-03 09:45:50,AMZN,BUY,19.0,3293.9033,3281.2239,-240.91,-66709.29
2025-03-03 09:45:01,MSFT,SELL,181.0,408.706,409.5234,147.95,-66561.34
2025-03-03 09:45:10,MSFT,BUY,20.0,406.8565,401.3521,-110.09,-66671.43
2025-03-03 09:45:20,AMZN,SELL,129.0,3300.8862,3278.5415,-2882.47,-69553.89
2025-03-03 09:45:01,GOOG,SELL,183.0,144.6739,142.0938,-472.16,-70026.05
2025-03-03 09:46:53,MSFT,SELL,139.0,407.3641,392.9964,-1997.12,-72023.17
2025-03-03 09:46:07,TSLA,BUY,77.0,218.9468,217.8546,-84.1,-72107.27
2025-03-03 09:46:21,NFLX,SELL,30.0,600.9795,599.4596,-45.59,-72152.86
2025-03-03 09:46:57,NVDA,SELL,140.0,903.7411,905.5486,253.05,-71899.82
2025-03-03 09:46:39,NFLX,SELL,90.0,602.8835,594.3703,-766.18,-72666.0
2025-03-03 09:46:40,TSLA,BUY,170.0,220.5602,218.3138,-381.89,-73047.88
2025-03-03 09:46:26,AAPL,SELL,197.0,186.0986,186.4708,73.32,-72974.56
2025-03-03 09:46:02,TSLA,BUY,196.0,222.9101,223.3559,87.38,-72887.18
2025-03-03 09:46:11,TSLA,BUY,142.0,221.2295,221.672,62.83,-72824.35
2025-03-03 09:46:50,AAPL,BUY,87.0,184.083,184.4512,32.03,-72792.32
2025-03-03 09:46:19,GOOG,BUY,76.0,145.713,144.1632,-117.79,-72910.11
2025-03-03 09:46:29,NFLX,BUY,98.0,601.5122,601.999,47.71,-72862.39
2025-03-03 09:46:33,GOOG,SELL,4.0,145.708,145.9994,1.17,-72861.23
2025-03-03 09:46:37,TSLA,BUY,82.0,220.7135,221.1549,36.19,-72825.04
2025-03-03 09:46:54,NFLX,BUY,67.0,599.288,594.1292,-345.64,-73170.68
2025-03-03 09:46:32,GOOG,SELL,99.0,145.5693,145.8605,28.82,-73141.85
2025-03-03 09:47:37,TSLA,BUY,131.0,219.0458,215.7755,-428.41,-73570.26
2025-03-03 09:47:17,MSFT,BUY,91.0,409.4738,410.2928,74.52,-73495.74
2025-03-03 09:47:11,AMZN,BUY,129.0,3291.1827,3273.5164,-2278.96,-75774.7
2025-03-03 09:47:15,NVDA,BUY,185.0,901.0101,899.2755,-320.91,-76095.6
2025-03-03 09:47:55,NVDA,BUY,194.0,899.9784,901.7784,349.19,-75746.41
2025-03-03 09:47:01,TSLA,BUY,33.0,221.5252,220.8144,-23.46,-75769.87
2025-03-03 09:47:57,TSLA,SELL,141.0,218.6524,218.2452,-57.41,-75827.28
2025-03-03 09:47:39,AAPL,BUY,66.0,184.076,184.4441,24.3,-75802.98
2025-03-03 09:47:22,AMZN,BUY,113.0,3296.4278,3303.0206,744.99,-75057.99
2025-03-03 09:47:53,TSLA,BUY,8.0,219.172,212.0672,-56.84,-75114.82
2025-03-03 09:47:28,,SELL,190.0,412.7807,413.6062,156.86,-74957.97
2025-03-03 09:47:34,GOOG,SELL,37.0,144.2344,142.0235,-81.8,-75039.77
2025-03-03 09:47:48,TSLA,BUY,120.0,219.817,215.1075,-565.15,-75604.92
2025-03-03 09:47:44,GOOG,BUY,86.0,143.3633,143.6501,24.66,-75580.26
2025-03-03 09:47:45,NVDA,BUY,152.0,898.9366,890.7245,-1248.24,-76828.5
2025-03-03 09:47:28,NVDA,BUY,153.0,897.7729,898.9329,177.47,-76651.03
2025-03-03 09:47:54,AAPL,SELL,54.0,183.497,183.864,19.82,-76631.21
2025-03-03 09:47:49,AAPL,SELL,45.0,183.6317,183.3632,-12.08,-76643.29
2025-03-03 09:47:23,AMZN,BUY,185.0,3325.7878,3332.4394,1230.54,-75412.75
2025-03-03 09:47:21,NVDA,BUY,37.0,906.3304,908.0233,62.64,-75350.12
2025-03-03 09:48:00,AMZN,SELL,7.0,3305.9267,3312.5385,46.28,-75303.83
2025-03-03 09:48:03,AAPL,BUY,195.0,185.9857,186.3577,72.53,-75231.3
2025-03-03 09:48:04,NFLX,BUY,79.0,602.7099,603.4602,59.28,-75172.02
2025-03-03 09:48:36,MSFT,SELL,167.0,407.1782,407.643,77.62,-75094.4
2025-03-03 09:48:47,TSLA,BUY,69.0,219.0923,218.8412,-17.33,-75111.73
2025-03-03 09:48:48,MSFT,SELL,73.0,412.1001,406.4746,-410.66,-75522.38
2025-03-03 09:48:08,TSLA,SELL,187.0,220.5701,221.0112,82.49,-75439.89
2025-03-03 09:48:52,MSFT,BUY,113.0,412.3615,413.1862,93.19,-75346.7
2025-03-03 09:48:05,MSFT,BUY,88.0,413.7252,411.3295,-210.82,-75557.52
2025-03-03 09:48:30,AAPL,BUY,99.0,185.97,186.0083,3.79,-75553.73
2025-03-03 09:48:03,AAPL,BUY,100.0,184.3147,184.5286,21.4,-75532.33
2025-03-03 09:48:24,AAPL,BUY,28.0,184.8524,185.2221,10.35,-75521.98
2025-03-03 09:48:05,NVDA,BUY,62.0,901.2904,903.093,111.76,-75410.22
2025-03-03 09:48:18,TSLA,BUY,55.0,221.8734,221.1519,-39.68,-75449.9
2025-03-03 09:48:00,NVDA,BUY,110.0,905.0073,894.9602,-1105.18,-76555.08
2025-03-03 09:49:14,TSLA,BUY,35.0,219.6629,218.671,-34.72,-76589.8
2025-03-03 09:49:31,AMZN,SELL,198.0,3303.1273,3288.9358,-2809.91,-79399.7
2025-03-03 09:49:49,GOOG,SELL,76.0,144.0229,143.4349,-44.69,-79444.39
2025-03-03 09:49:25,AAPL,BUY,131.0,183.5588,182.5226,-135.75,-79580.14
2025-03-03 09:49:07,NVDA,BUY,146.0,911.0636,912.8857,266.03,-79314.11
2025-03-03 09:49:28,MSFT,SELL,84.0,411.1275,406.207,-413.32,-79727.43
2025-03-03 09:49:57,AAPL,SELL,83.0,185.5635,185.9347,30.8,-79696.63
2025-03-03 09:49:55,NVDA,SELL,138.0,907.1054,908.9197,250.36,-79446.27
2025-03-03 09:49:39,TSLA,BUY,14.0,220.2612,220.7018,6.17,-79440.1
2025-03-03 09:49:28,GOOG,BUY,30.0,144.2408,144.5292,8.65,-79431.44
2025-03-03 09:49:02,TSLA,BUY,125.0,221.1015,220.4769,-78.07,-79509.51
2025-03-03 09:49:11,MSFT,BUY,24.0,409.1334,409.9517,19.64,-79489.87
2025-03-03 09:49:24,NFLX,BUY,166.0,605.3759,606.1658,131.12,-79358.76
2025-03-03 09:49:15,AAPL,SELL,103.0,185.6842,182.6216,-315.45,-79674.2
2025-03-03 09:49:48,GOOG,BUY,106.0,144.5562,144.8453,30.65,-79643.56
2025-03-03 09:49:01,TSLA,SELL,89.0,218.7275,216.711,-179.46,-79823.02
2025-03-03 09:49:01,GOOG,BUY,103.0,146.3314,146.624,30.14,-79792.88
2025-03-03 09:50:08,NVDA,SELL,122.0,902.7001,903.19,59.77,-79733.11
2025-03-03 09:50:00,NVDA,SELL,23.0,903.2821,872.1583,-715.85,-80448.96
2025-03-03 09:50:21,NVDA,SELL,44.0,901.7937,903.5972,79.36,-80369.6
2025-03-03 09:50:10,AAPL,SELL,96.0,185.0858,183.3057,-170.89,-80540.49
2025-03-03 09:50:34,NVDA,BUY,99.0,894.5296,889.8959,-458.74,-80999.22
2025-03-03 09:50:41,GOOG,SELL,136.0,145.349,141.6256,-506.39,-81505.62
2025-03-03 09:50:09,MSFT,BUY,161.0,411.5725,407.5726,-643.99,-82149.61
2025-03-03 09:50:16,AAPL,SELL,57.0,186.1436,186.5159,21.22,-82128.39
2025-03-03 09:50:08,NVDA,BUY,183.0,894.4921,896.2811,327.38,-81801.0
2025-03-03 09:50:52,TSLA,SELL,77.0,220.2596,217.0633,-246.12,-82047.12
2025-03-03 09:50:00,NVDA,SELL,13.0,906.4895,908.3025,23.57,-82023.55
2025-03-03 09:50:43,NFLX,BUY,87.0,604.6095,605.8187,105.2,-81918.35
2025-03-03 09:50:14,AAPL,BUY,53.0,185.851,184.5675,-68.03,-81986.38
2025-03-03 09:50:16,AAPL,BUY,78.0,184.7818,180.8498,-306.7,-82293.08
2025-03-03 09:50:16,AAPL,SELL,21.0,183.9543,182.8381,-23.44,-82316.52
2025-03-03 09:50:49,TSLA,SELL,181.0,219.8202,214.3177,-995.95,-83312.48
2025-03-03 09:50:25,AAPL,SELL,31.0,185.6309,182.1299,-108.53,-83421.01
2025-03-03 09:51:05,MSFT,SELL,163.0,408.1551,407.4388,-116.76,-83537.77
2025-03-03 09:51:05,AMZN,BUY,135.0,3286.9242,3289.0532,287.42,-83250.35
2025-03-03 09:51:36,TSLA,BUY,164.0,219.567,220.0061,72.02,-83178.34
2025-03-03 09:51:16,AAPL,BUY,57.0,184.5697,184.9388,21.04,-83157.29
2025-03-03 09:51:30,AAPL,BUY,192.0,186.0447,186.4168,71.44,-83085.85
2025-03-03 09:51:09,AAPL,SELL,198.0,185.5801,185.7798,39.54,-83046.31
2025-03-03 09:51:20,TSLA,BUY,170.0,218.418,217.4373,-166.73,-83213.04
2025-03-03 09:51:16,NFLX,SELL,61.0,604.7264,593.3569,-693.54,-83906.58
2025-03-03 09:51:00,AMZN,BUY,57.0,3264.1406,3270.6689,372.11,-83534.47
2025-03-03 09:51:04,GOOG,SELL,25.0,144.9858,144.8637,-3.05,-83537.52
2025-03-03 09:51:39,AAPL,BUY,79.0,183.7609,184.1285,29.03,-83508.49
2025-03-03 09:51:51,TSLA,BUY,108.0,221.2359,221.6784,47.79,-83460.7
2025-03-03 09:51:20,AAPL,SELL,5.0,185.1603,185.5306,1.85,-83458.85
2025-03-03 09:51:09,TSLA,BUY,109.0,219.9501,220.39,47.95,-83410.9
2025-03-03 09:51:39,MSFT,SELL,116.0,411.499,401.3445,-1177.92,-84588.82
2025-03-03 09:51:47,MSFT,SELL,134.0,413.3403,414.167,110.78,-84478.04
2025-03-03 09:51:36,AMZN,SELL,189.0,3307.2828,3313.8974,1250.15,-83227.89
2025-03-03 09:51:46,MSFT,BUY,50.0,410.9188,411.7407,41.09,-83186.8
2025-03-03 09:51:47,AMZN,BUY,52.0,3305.141,3307.3174,113.17,-83073.63
2025-03-03 09:51:38,NVDA,BUY,186.0,901.7912,897.9769,-709.45,-83783.08
2025-03-03 09:51:34,NFLX,BUY,270.0,597.0153,594.0454,-801.88,-84584.97
2025-03-03 09:51:59,NVDA,BUY,266.0,900.0508,899.8689,-48.38,-84633.35
2025-03-03 09:51:49,MSFT,SELL,364.0,407.0522,405.5299,-554.14,-85187.49
2025-03-03 09:51:16,NVDA,BUY,25.0,904.8151,901.4013,-85.35,-85272.84
2025-03-03 09:51:57,NVDA,BUY,124.0,905.1418,902.0642,-381.63,-85654.47
2025-03-03 09:51:16,MSFT,SELL,16.0,409.5453,399.8993,-154.34,-85808.8
2025-03-03 09:52:52,AMZN,SELL,71.0,3308.1808,3299.3249,-628.77,-86437.57
2025-03-03 09:52:52,AMZN,SELL,83.0,3297.6589,3250.8495,-3885.18,-90322.76
2025-03-03 09:52:50,AAPL,SELL,95.0,184.5587,184.9278,35.07,-90287.69
2025-03-03 09:52:22,NVDA,BUY,161.0,900.7682,902.5698,290.05,-89997.64
2025-03-03 09:52:02,NVDA,BUY,129.0,904.42,906.2288,233.34,-89764.3
2025-03-03 09:52:28,AAPL,BUY,137.0,183.0128,183.3788,50.15,-89714.16
2025-03-03 09:52:31,AAPL,BUY,117.0,183.8959,181.3829,-294.02,-90008.18
2025-03-03 09:52:02,TSLA,BUY,172.0,220.8003,218.9554,-317.33,-90325.51
2025-03-03 09:52:31,NFLX,BUY,156.0,602.7534,603.9589,188.06,-90137.45
2025-03-03 09:52:05,TSLA,BUY,67.0,220.6224,218.7422,-125.98,-90263.42
2025-03-03 09:52:45,MSFT,BUY,191.0,410.739,411.5605,156.9,-90106.52
2025-03-03 09:52:31,NVDA,BUY,162.0,902.4492,877.1193,-4103.44,-94209.96
2025-03-03 09:52:42,GOOG,SELL,191.0,144.6938,144.9832,55.27,-94154.69
2025-03-03 09:52:38,TSLA,BUY,92.0,219.0496,219.4877,40.31,-94114.39
2025-03-03 09:52:31,GOOG,BUY,32.0,144.1837,144.4721,9.23,-94105.16
2025-03-03 09:52:01,MSFT,BUY,30.0,415.0437,403.6036,-343.2,-94448.36
2025-03-03 09:52:44,AAPL,BUY,91.0,185.4427,185.6114,15.36,-94433.0
2025-03-03 09:52:59,MSFT,BUY,49.0,409.2217,410.0401,40.1,-94392.9
2025-03-03 09:52:13,NVDA,BUY,52.0,896.3596,891.6225,-246.33,-94639.23
2025-03-03 09:52:20,NVDA,BUY,168.0,906.1454,892.335,-2320.16,-96959.39
2025-03-03 09:52:57,NVDA,SELL,150.0,901.2853,896.7808,-675.67,-97635.06
2025-03-03 09:52:46,TSLA,BUY,145.0,222.0633,220.7523,-190.09,-97825.14
2025-03-03 09:52:33,AAPL,BUY,6.0,185.5082,185.8792,2.23,-97822.92
2025-03-03 09:52:15,NFLX,SELL,108.0,600.3643,587.4276,-1397.16,-99220.08
2025-03-03 09:52:52,AAPL,SELL,44.0,185.5463,185.9174,16.33,-99203.75
2025-03-03 09:53:20,MSFT,BUY,174.0,411.2933,412.1159,143.13,-99060.62
2025-03-03 09:53:20,GOOG,SELL,58.0,143.953,143.115,-48.6,-99109.23
2025-03-03 09:53:41,NVDA,BUY,15.0,897.4622,890.9752,-97.31,-99206.53
2025-03-03 09:53:35,MSFT,BUY,79.0,408.5865,409.4037,64.56,-99141.97
2025-03-03 09:53:33,AAPL,SELL,,184.901,184.0671,-35.86,-99177.83
2025-03-03 09:53:42,NFLX,SELL,63.0,598.4268,598.9273,31.53,-99146.3
2025-03-03 09:53:02,TSLA,SELL,53.0,219.8913,220.3311,23.31,-99122.99
2025-03-03 09:53:57,AAPL,BUY,135.0,183.9612,184.3291,49.67,-99073.32
2025-03-03 09:53:37,NFLX,BUY,102.0,599.0841,598.8445,-24.44,-99097.76
2025-03-03 09:53:06,MSFT,SELL,88.0,408.9358,409.7537,71.97,-99025.79
2025-03-03 09:53:30,GOOG,BUY,55.0,143.659,141.1845,-136.09,-99161.88
2025-03-03 09:53:59,GOOG,BUY,17.0,145.4054,144.9912,-7.04,-99168.92
2025-03-03 09:53:10,,BUY,166.0,3289.9591,3243.6677,-7684.37,-106853.29
2025-03-03 09:53:43,TSLA,BUY,37.0,220.8068,219.6332,-43.42,-106896.72
2025-03-03 09:53:36,NVDA,SELL,169.0,904.7849,895.7592,-1525.34,-108422.06
2025-03-03 09:53:27,TSLA,BUY,176.0,219.5248,219.9639,77.27,-108344.78
2025-03-03 09:53:03,NVDA,SELL,5.0,901.6342,903.4374,9.02,-108335.77
2025-03-03 09:53:41,AAPL,BUY,57.0,185.5105,185.8815,21.15,-108314.62
2025-03-03 09:53:29,MSFT,SELL,193.0,411.9609,412.7848,159.02,-108155.6
2025-03-03 09:54:16,AAPL,BUY,184.0,185.1325,185.5028,68.13,-108087.47
2025-03-03 09:54:02,NVDA,SELL,199.0,895.6021,897.3933,356.45,-107731.02
2025-03-03 09:54:03,MSFT,BUY,73.0,408.1426,408.9589,59.59,-107671.44
2025-03-03 09:54:11,TSLA,SELL,63.0,219.9299,220.3698,27.71,-107643.72
2025-03-03 09:54:30,AMZN,SELL,161.0,3284.7963,3288.9514,668.98,-106974.75
2025-03-03 09:54:27,MSFT,SELL,132.0,410.8765,395.1963,-2069.78,-109044.52
2025-03-03 09:54:09,NFLX,,80.0,600.2642,601.4647,96.04,-108948.48
2025-03-03 09:54:15,NVDA,BUY,84.0,905.5545,897.1909,-702.54,-109651.02
2025-03-03 09:54:22,NVDA,BUY,137.0,901.4534,901.7776,44.42,-109606.6
2025-03-03 09:54:23,AAPL,BUY,14.0,183.6744,184.0417,5.14,-109601.46
2025-03-03 09:54:29,GOOG,SELL,128.0,144.4502,144.7391,36.98,-109564.48
2025-03-03 09:54:49,AAPL,SELL,183.0,184.2674,179.8196,-813.95,-110378.43
2025-03-03 09:54:56,TSLA,SELL,156.0,221.3754,219.9915,-215.89,-110594.33
2025-03-03 09:54:41,TSLA,SELL,113.0,218.6101,219.0473,49.41,-110544.92
2025-03-03 09:54:21,NFLX,SELL,190.0,601.11,593.0374,-1533.79,-112078.71
2025-03-03 09:54:13,TSLA,SELL,187.0,218.957,218.3526,-113.03,-112191.74
2025-03-03 09:55:45,TSLA,SELL,63.0,218.8174,219.2551,27.57,-112164.17
2025-03-03 09:55:19,GOOG,BUY,102.0,144.4091,141.8933,-256.61,-112420.77
2025-03-03 09:55:50,AAPL,BUY,10.0,186.3906,182.9811,-34.1,-112454.87
2025-03-03 09:55:39,MSFT,BUY,130.0,413.8495,413.8925,5.6,-112449.27
2025-03-03 09:55:48,AMZN,SELL,93.0,3300.6935,3303.4138,252.99,-112196.28
2025-03-03 09:55:57,AMZN,BUY,73.0,3330.11,3290.0638,-2923.37,-115119.66
2025-03-03 09:55:23,NFLX,SELL,72.0,600.9075,589.035,-854.82,-115974.47
2025-03-03 09:55:13,NFLX,SELL,177.0,602.9592,604.1651,213.45,-115761.03
2025-03-03 09:55:27,AAPL,SELL,91.0,184.404,182.5779,-166.17,-115927.2
2025-03-03 09:55:50,NFLX,BUY,154.0,600.2259,597.3076,-449.42,-116376.62
2025-03-03 09:55:37,AAPL,BUY,24.0,186.3342,183.2009,-75.2,-116451.82
2025-03-03 09:55:15,MSFT,SELL,176.0,407.1899,408.0043,143.33,-116308.49
2025-03-03 09:55:53,AMZN,SELL,5.0,3289.2124,3290.9035,8.46,-116300.04
2025-03-03 09:55:14,AAPL,SELL,61.0,185.4703,185.8412,22.63,-116277.41
2025-03-03 09:55:55,NFLX,BUY,115.0,599.3947,593.1368,-719.66,-116997.07
2025-03-03 09:55:20,AAPL,BUY,185.0,185.4545,185.8254,68.62,-116928.45
2025-03-03 09:55:10,AAPL,BUY,89.0,185.7085,186.0696,32.13,-116896.32
2025-03-03 09:55:58,AAPL,BUY,130.0,184.5147,183.729,-102.14,-116998.45
2025-03-03 09:55:27,MSFT,SELL,10.0,408.974,407.3004,-16.74,-117015.19
2025-03-03 09:55:39,NVDA,SELL,,907.1768,908.9911,181.44,-116833.75
2025-03-03 09:55:49,NVDA,SELL,144.0,894.1835,876.7054,-2516.85,-119350.61
2025-03-03 09:55:35,AAPL,SELL,105.0,185.841,186.2127,39.03,-119311.58
2025-03-03 09:56:30,NVDA,BUY,182.0,898.4182,890.4128,-1456.98,-120768.56
2025-03-03 09:56:09,AAPL,SELL,61.0,185.0561,185.4149,21.88,-120746.68
2025-03-03 09:56:16,MSFT,BUY,170.0,408.9422,400.9906,-1351.78,-122098.46
2025-03-03 09:56:11,AAPL,BUY,112.0,185.2122,185.5826,41.49,-122056.97
2025-03-03 09:56:37,NVDA,BUY,171.0,900.2395,902.04,307.88,-121749.09
2025-03-03 09:56:21,TSLA,BUY,80.0,221.4612,221.9041,35.43,-121713.65
2025-03-03 09:56:24,MSFT,BUY,165.0,411.0704,411.8925,135.65,-121578.0
2025-03-03 09:56:48,AMZN,SELL,85.0,3274.01,3253.5716,-1737.27,-123315.27
2025-03-03 09:56:02,AAPL,BUY,170.0,184.8937,182.2781,-444.64,-123759.91
2025-03-03 09:56:39,MSFT,BUY,176.0,410.2383,405.5755,-820.65,-124580.56
2025-03-03 09:56:23,NFLX,SELL,120.0,603.4088,600.8641,-305.36,-124885.93
2025-03-03 09:56:49,,SELL,169.0,222.2006,222.4932,49.45,-124836.48
2025-03-03 09:56:45,AAPL,BUY,186.0,184.5917,184.0869,-93.9,-124930.38
2025-03-03 09:56:36,MSFT,BUY,198.0,411.6594,412.4827,163.02,-124767.37
2025-03-03 09:56:43,NFLX,BUY,14.0,602.8815,583.1647,-276.04,-125043.4
2025-03-03 09:56:36,MSFT,SELL,143.0,409.2315,406.6102,-374.85,-125418.25
2025-03-03 09:56:45,MSFT,BUY,14.0,409.4958,405.1365,-61.03,-125479.28
2025-03-03 09:56:10,MSFT,BUY,94.0,408.9156,399.7884,-857.96,-126337.24
2025-03-03 09:56:32,AMZN,SELL,8.0,3285.1719,3242.6437,-340.23,-126677.46
2025-03-03 09:56:14,TSLA,SELL,177.0,219.1478,219.5861,77.58,-126599.89
2025-03-03 09:56:49,MSFT,BUY,17.0,408.8791,409.6969,13.9,-126585.98
2025-03-03 09:56:00,NVDA,SELL,92.0,905.5567,903.9008,-152.34,-126738.32
2025-03-03 09:56:41,AMZN,BUY,164.0,3315.8363,3322.468,1087.59,-125650.73
2025-03-03 09:57:31,NVDA,SELL,97.0,901.0674,902.8696,174.81,-125475.92
2025-03-03 09:57:34,MSFT,SELL,114.0,410.6001,411.4213,93.62,-125382.31
2025-03-03 09:57:49,AAPL,SELL,191.0,184.7039,185.0733,70.56,-125311.75
2025-03-03 09:57:01,MSFT,SELL,159.0,407.8665,408.6823,129.7,-125182.05
2025-03-03 09:57:28,GOOG,SELL,199.0,145.4177,143.3064,-420.15,-125602.2
2025-03-03 09:57:38,AAPL,SELL,95.0,184.9564,178.6421,-599.86,-126202.06
2025-03-03 09:57:19,MSFT,SELL,57.0,413.2818,399.7841,-769.37,-126971.43
2025-03-03 09:57:50,AAPL,BUY,182.0,185.0734,185.4435,67.37,-126904.06
2025-03-03 09:57:27,,BUY,91.0,408.9732,409.1008,11.61,-126892.45
2025-03-03 09:57:45,NVDA,SELL,112.0,896.9469,898.7408,200.92,-126691.53
2025-03-03 09:57:25,AMZN,BUY,51.0,3300.4371,3307.038,336.64,-126354.89
2025-03-03 09:57:36,AAPL,SELL,116.0,185.232,185.6024,42.97,-126311.92
2025-03-03 09:57:53,AMZN,SELL,44.0,3305.996,3312.6079,290.93,-126020.99
2025-03-03 09:57:25,NFLX,SELL,140.0,595.3817,596.5724,166.71,-125854.28
2025-03-03 09:57:35,NFLX,BUY,147.0,598.845,600.0427,176.06,-125678.22
2025-03-03 09:57:51,AAPL,SELL,65.0,185.5044,183.5887,-124.52,-125802.74
2025-03-03 09:57:45,NFLX,BUY,166.0,593.7941,583.805,-1658.19,-127460.92
2025-03-03 09:57:23,AAPL,SELL,158.0,184.6633,185.0326,58.35,-127402.57
2025-03-03 09:57:25,AMZN,SELL,126.0,3297.7954,3155.7114,-17902.59,-145305.15
2025-03-03 09:57:36,AAPL,SELL,21.0,184.8112,185.1808,7.76,-145297.39
2025-03-03 09:57:57,NVDA,BUY,58.0,901.0412,902.8433,104.52,-145192.87
2025-03-03 09:58:46,TSLA,SELL,43.0,221.3884,218.0126,-145.16,-145338.03
2025-03-03 09:58:57,TSLA,BUY,35.0,221.3171,221.7597,15.49,-145322.54
2025-03-03 09:58:18,NVDA,SELL,146.0,893.2643,892.9879,-40.36,-145362.89
2025-03-03 09:58:16,MSFT,SELL,195.0,407.4973,408.3123,158.92,-145203.97
2025-03-03 09:58:34,NVDA,SELL,63.0,896.8276,870.4774,-1660.06,-146864.03
2025-03-03 09:58:59,AAPL,SELL,33.0,185.449,185.8199,12.24,-146851.79
2025-03-03 09:58:00,AAPL,BUY,63.0,184.177,179.8004,-275.73,-147127.52
2025-03-03 09:58:15,TSLA,BUY,4.0,221.4231,221.866,1.77,-147125.75
2025-03-03 09:58:49,NFLX,SELL,15.0,595.2297,587.976,-108.8,-147234.56
2025-03-03 09:58:05,TSLA,BUY,159.0,220.4672,209.0793,-1810.67,-149045.22
2025-03-03 09:58:01,MSFT,SELL,175.0,408.2516,405.1473,-543.26,-149588.49
2025-03-03 09:58:49,AAPL,SELL,144.0,184.9542,185.3242,53.27,-149535.22
2025-03-03 09:58:03,AAPL,SELL,6.0,185.4589,185.8298,2.23,-149533.0
2025-03-03 09:58:19,NVDA,BUY,81.0,896.4598,898.2527,145.23,-149387.77
2025-03-03 09:58:36,AAPL,SELL,12.0,183.9925,184.0109,0.22,-149387.55
2025-03-03 09:58:04,TSLA,BUY,14.0,220.4225,220.8634,6.17,-149381.38
2025-03-03 09:58:59,GOOG,BUY,5.0,145.7237,145.4964,-1.14,-149382.51
2025-03-03 09:58:19,TSLA,SELL,172.0,219.3865,214.5109,-838.6,-150221.11
2025-03-03 09:58:31,TSLA,BUY,160.0,219.0146,219.4527,70.08,-150151.02
2025-03-03 09:58:35,TSLA,BUY,84.0,220.6727,207.5333,-1103.71,-151254.74
2025-03-03 09:59:10,NVDA,BUY,162.0,902.2821,904.0867,292.34,-150962.4
2025-03-03 09:59:37,MSFT,BUY,123.0,410.2414,402.476,-955.15,-151917.55
2025-03-03 09:59:34,MSFT,BUY,11.0,409.2176,407.9233,-14.24,-151931.78
2025-03-03 09:59:38,NVDA,SELL,156.0,894.2112,893.5938,-96.32,-152028.1
2025-03-03 09:59:32,TSLA,,158.0,220.8307,221.2723,69.78,-151958.32
2025-03-03 09:59:08,AMZN,BUY,13.0,3299.5928,3304.2716,60.82,-151897.5
2025-03-03 09:59:59,AMZN,BUY,160.0,3304.5259,3206.5473,-15676.57,-167574.06
2025-03-03 09:59:05,AAPL,BUY,162.0,184.5353,182.2886,-363.97,-167938.03
2025-03-03 09:59:36,AMZN,BUY,157.0,3281.2522,3267.8123,-2110.06,-170048.1
2025-03-03 09:59:31,GOOG,SELL,174.0,143.9988,143.6267,-64.76,-170112.85
2025-03-03 09:59:12,MSFT,BUY,47.0,409.804,410.6236,38.52,-170074.33
2025-03-03 09:59:08,AMZN,BUY,85.0,3275.3482,3264.5735,-915.85,-170990.18
2025-03-03 09:59:10,MSFT,SELL,53.0,407.8569,408.6726,43.23,-170946.95
2025-03-03 09:59:47,AAPL,SELL,172.0,186.0674,186.4395,64.01,-170882.94
2025-03-03 09:59:00,NFLX,SELL,129.0,605.5496,601.5183,-520.05,-171402.99
2025-03-03 09:59:24,MSFT,BUY,13.0,409.4375,410.2564,10.65,-171392.34
2025-03-03 09:59:06,NFLX,SELL,29.0,596.8787,597.1302,7.3,-171385.05
2025-03-03 09:59:22,AAPL,SELL,15.0,186.0092,186.3812,5.58,-171379.47
2025-03-03 09:59:03,NVDA,BUY,140.0,898.2952,893.7914,-630.53,-172010.0
2025-03-03 09:59:18,AMZN,BUY,180.0,3281.9821,3224.0976,-10419.21,-182429.21
2025-03-03 09:59:33,NFLX,SELL,39.0,601.439,590.3384,-432.92,-182862.14
2025-03-03 09:59:00,NVDA,SELL,93.0,901.0799,869.9617,-2894.0,-185756.14
2025-03-03 10:00:15,NVDA,SELL,17.0,905.0598,900.2906,-81.08,-185837.21
2025-03-03 10:00:19,NFLX,BUY,92.0,600.2001,581.5664,-1714.3,-187551.52
